Positive/Negative,Text,[M] _twitter_id,[M] actor_image: ,[M] actor_languages: ,[M] actor_links_href: ,[M] actor_listedcount: ,[M] actor_utcoffset: ,[M] favorites_count: ,[M] favoritescount: ,[M] followers_count: ,[M] friends_count: ,[M] geo_coordinates: ,[M] geo_type: ,[M] id: ,[M] influence_score: ,[M] inreplyto_link: ,[M] language: ,[M] location_coords: ,[M] location_displayname: ,[M] location_geo_type: ,[M] location_name: ,[M] location_type: ,[M] object_country_code: ,[M] object_posted_time: ,[M] object_twitter_link: ,[M] posted_time: ,[M] real_name: ,[M] retweetcount: ,[M] source: ,[M] statuses_count: ,[M] tweet_id: ,[M] tweet_url: ,[M] twitter_quoted_status_actor_displayname: ,[M] twitter_quoted_status_actor_favoritescount: ,[M] twitter_quoted_status_actor_followerscount: ,[M] twitter_quoted_status_actor_friendscount: ,[M] twitter_quoted_status_actor_id: ,[M] twitter_quoted_status_actor_image: ,[M] twitter_quoted_status_actor_languages: ,[M] twitter_quoted_status_actor_link: ,[M] twitter_quoted_status_actor_links_href: ,[M] twitter_quoted_status_actor_listedcount: ,[M] twitter_quoted_status_actor_location_displayname: ,[M] twitter_quoted_status_actor_objecttype: ,[M] twitter_quoted_status_actor_postedtime: ,[M] twitter_quoted_status_actor_preferredusername: ,[M] twitter_quoted_status_actor_statusescount: ,[M] twitter_quoted_status_actor_summary: ,[M] twitter_quoted_status_actor_twittertimezone: ,[M] twitter_quoted_status_actor_utcoffset: ,[M] twitter_quoted_status_actor_verified: ,[M] twitter_quoted_status_display_text_range: ,[M] twitter_quoted_status_favoritescount: ,[M] twitter_quoted_status_generator_displayname: ,[M] twitter_quoted_status_id: ,[M] twitter_quoted_status_inreplyto_link: ,[M] twitter_quoted_status_link: ,[M] twitter_quoted_status_location_country_code: ,[M] twitter_quoted_status_location_displayname: ,[M] twitter_quoted_status_location_geo_coordinates: ,[M] twitter_quoted_status_location_geo_type: ,[M] twitter_quoted_status_location_link: ,[M] twitter_quoted_status_location_name: ,[M] twitter_quoted_status_location_objecttype: ,[M] twitter_quoted_status_location_twitter_country_code: ,[M] twitter_quoted_status_location_twitter_place_type: ,[M] twitter_quoted_status_long_object_body: ,[M] twitter_quoted_status_long_object_display_text_range: ,[M] twitter_quoted_status_long_object_twitter_entities_hashtags_indices: ,[M] twitter_quoted_status_long_object_twitter_entities_hashtags_text: ,[M] twitter_quoted_status_long_object_twitter_entities_media_display_url: ,[M] twitter_quoted_status_long_object_twitter_entities_media_expanded_url: ,[M] twitter_quoted_status_long_object_twitter_entities_media_id: ,[M] twitter_quoted_status_long_object_twitter_entities_media_id_str: ,[M] twitter_quoted_status_long_object_twitter_entities_media_indices: ,[M] twitter_quoted_status_long_object_twitter_entities_media_media_url: ,[M] twitter_quoted_status_long_object_twitter_entities_media_media_url_https: ,[M] twitter_quoted_status_long_object_twitter_entities_media_sizes_large_h: ,[M] twitter_quoted_status_long_object_twitter_entities_media_sizes_large_resize: ,[M] twitter_quoted_status_long_object_twitter_entities_media_sizes_large_w: ,[M] twitter_quoted_status_long_object_twitter_entities_media_sizes_medium_h: ,[M] twitter_quoted_status_long_object_twitter_entities_media_sizes_medium_resize: ,[M] twitter_quoted_status_long_object_twitter_entities_media_sizes_medium_w: ,[M] twitter_quoted_status_long_object_twitter_entities_media_sizes_small_h: ,[M] twitter_quoted_status_long_object_twitter_entities_media_sizes_small_resize: ,[M] twitter_quoted_status_long_object_twitter_entities_media_sizes_small_w: ,[M] twitter_quoted_status_long_object_twitter_entities_media_sizes_thumb_h: ,[M] twitter_quoted_status_long_object_twitter_entities_media_sizes_thumb_resize: ,[M] twitter_quoted_status_long_object_twitter_entities_media_sizes_thumb_w: ,[M] twitter_quoted_status_long_object_twitter_entities_media_type: ,[M] twitter_quoted_status_long_object_twitter_entities_media_url: ,[M] twitter_quoted_status_long_object_twitter_entities_media_video_info_aspect_ratio: ,[M] twitter_quoted_status_long_object_twitter_entities_media_video_info_duration_millis: ,[M] twitter_quoted_status_long_object_twitter_entities_media_video_info_variants_bitrate: ,[M] twitter_quoted_status_long_object_twitter_entities_media_video_info_variants_content_type: ,[M] twitter_quoted_status_long_object_twitter_entities_media_video_info_variants_url: ,[M] twitter_quoted_status_long_object_twitter_entities_urls_display_url: ,[M] twitter_quoted_status_long_object_twitter_entities_urls_expanded_url: ,[M] twitter_quoted_status_long_object_twitter_entities_urls_indices: ,[M] twitter_quoted_status_long_object_twitter_entities_urls_url: ,[M] twitter_quoted_status_long_object_twitter_entities_user_mentions_id: ,[M] twitter_quoted_status_long_object_twitter_entities_user_mentions_id_str: ,[M] twitter_quoted_status_long_object_twitter_entities_user_mentions_indices: ,[M] twitter_quoted_status_long_object_twitter_entities_user_mentions_name: ,[M] twitter_quoted_status_long_object_twitter_entities_user_mentions_screen_name: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_display_url: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_expanded_url: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_id: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_id_str: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_indices: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_media_url: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_media_url_https: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_sizes_large_h: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_sizes_large_resize: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_sizes_large_w: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_sizes_medium_h: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_sizes_medium_resize: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_sizes_medium_w: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_sizes_small_h: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_sizes_small_resize: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_sizes_small_w: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_sizes_thumb_h: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_sizes_thumb_resize: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_sizes_thumb_w: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_type: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_url: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_video_info_aspect_ratio: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_video_info_duration_millis: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_video_info_variants_bitrate: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_video_info_variants_content_type: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_video_info_variants_url: ,[M] twitter_quoted_status_objecttype: ,[M] twitter_quoted_status_postedtime: ,[M] twitter_quoted_status_twitter_extended_entities_media_display_url: ,[M] twitter_quoted_status_twitter_extended_entities_media_expanded_url: ,[M] twitter_quoted_status_twitter_extended_entities_media_id: ,[M] twitter_quoted_status_twitter_extended_entities_media_id_str: ,[M] twitter_quoted_status_twitter_extended_entities_media_indices: ,[M] twitter_quoted_status_twitter_extended_entities_media_media_url: ,[M] twitter_quoted_status_twitter_extended_entities_media_media_url_https: ,[M] twitter_quoted_status_twitter_extended_entities_media_sizes_large_h: ,[M] twitter_quoted_status_twitter_extended_entities_media_sizes_large_resize: ,[M] twitter_quoted_status_twitter_extended_entities_media_sizes_large_w: ,[M] twitter_quoted_status_twitter_extended_entities_media_sizes_medium_h: ,[M] twitter_quoted_status_twitter_extended_entities_media_sizes_medium_resize: ,[M] twitter_quoted_status_twitter_extended_entities_media_sizes_medium_w: ,[M] twitter_quoted_status_twitter_extended_entities_media_sizes_small_h: ,[M] twitter_quoted_status_twitter_extended_entities_media_sizes_small_resize: ,[M] twitter_quoted_status_twitter_extended_entities_media_sizes_small_w: ,[M] twitter_quoted_status_twitter_extended_entities_media_sizes_thumb_h: ,[M] twitter_quoted_status_twitter_extended_entities_media_sizes_thumb_resize: ,[M] twitter_quoted_status_twitter_extended_entities_media_sizes_thumb_w: ,[M] twitter_quoted_status_twitter_extended_entities_media_source_status_id: ,[M] twitter_quoted_status_twitter_extended_entities_media_source_status_id_str: ,[M] twitter_quoted_status_twitter_extended_entities_media_source_user_id: ,[M] twitter_quoted_status_twitter_extended_entities_media_source_user_id_str: ,[M] twitter_quoted_status_twitter_extended_entities_media_type: ,[M] twitter_quoted_status_twitter_extended_entities_media_url: ,[M] twitter_quoted_status_twitter_extended_entities_media_video_info_aspect_ratio: ,[M] twitter_quoted_status_twitter_extended_entities_media_video_info_duration_millis: ,[M] twitter_quoted_status_twitter_extended_entities_media_video_info_variants_bitrate: ,[M] twitter_quoted_status_twitter_extended_entities_media_video_info_variants_content_type: ,[M] twitter_quoted_status_twitter_extended_entities_media_video_info_variants_url: ,[M] twitter_quoted_status_twitter_filter_level: ,[M] twitter_quoted_status_twitter_lang: ,[M] twitter_quoted_status_verb: ,[M] url_mention: ,[M] url_mention_title: ,[M] user_bio_summary: ,[M] user_id: ,[M] user_is_verified: ,[M] user_location: ,[M] user_twitter_page: ,[M] username: ,[M] verb: 
0,"It's Valentine's Day for fuck's sake. Instead of celebrating love, I'm hearing about some everyday case of a school shooting. I'm fucking fed up. My heart goes out to all the families of those kids and I'm hurting because I wish there was more I could do  ",9.63903E+17,https://pbs.twimg.com/profile_images/962772845964218368/S2iw71YV_normal.jpg,en,https://youtu.be/dQw4w9WgXcQ,2,,3350,0,175,119,,,"tag:search.twitter.com,2005:963903371055910919",1.470588,,en,"[[-87.634643,24.396308],[-87.634643,31.001056],[-79.974307,31.001056],[-79.974307,24.396308]]","Florida, USA",Polygon,Florida,place,United States,2/14/18 22:30,http://twitter.com/andrews_olivia_/statuses/963903371055910919,2/14/18 22:30,olivia,0,Twitter for Android,6981,9.63903E+17,https://twitter.com/andrews_olivia_/status/963903371055910919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"pisces, creator, xenophile, procrastinator, designated top shelf reacher ✌💜🤘",id:twitter.com:466837092,FALSE,"Orlando, FL",http://www.twitter.com/andrews_olivia_,andrews_olivia_,post
0,When will we be better at spotting the warning signs and stopping the shooters? Multiple reports say this is the #Parkland gunman’s Instagram page. https://t.co/rkpqoGcKqt  ,9.63903E+17,https://pbs.twimg.com/profile_images/910700624509046784/Gw3L7tKT_normal.jpg,en,http://Instagram.com/vicmicolucci,223,-18000,3796,0,7603,1377,,,"tag:search.twitter.com,2005:963903276398899200",5.521423,,en,"[[-87.634643,24.396308],[-87.634643,31.001056],[-79.974307,31.001056],[-79.974307,24.396308]]","Florida, USA",Polygon,Florida,place,United States,2/14/18 22:30,http://twitter.com/WJXTvic/statuses/963903276398899200,2/14/18 22:30,Vic Micolucci WJXT,0,Twitter for iPhone,20467,9.63903E+17,https://twitter.com/WJXTvic/status/963903276398899200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,News Anchor / Reporter for @wjxt4. Emmy & Murrow-winner. Storm chaser. DJ. Photographer. @UFJSchool grad. Jesus follower.,id:twitter.com:25985010,TRUE,"Jacksonville, FL",http://www.twitter.com/WJXTvic,WJXTvic,post
2,I can only imagine how the parents of the children who attend the school are feelings.  ,9.63904E+17,https://pbs.twimg.com/profile_images/954790966405292033/qqBnCvfa_normal.jpg,en,,9,-18000,10189,0,936,660,,,"tag:search.twitter.com,2005:963903525603500032",1.418182,,en,"[[-87.634643,24.396308],[-87.634643,31.001056],[-79.974307,31.001056],[-79.974307,24.396308]]","Florida, USA",Polygon,Florida,place,United States,2/14/18 22:31,http://twitter.com/acxallxday/statuses/963903525603500032,2/14/18 22:31,A[C]❄️,0,Twitter for iPhone,46913,9.63904E+17,https://twitter.com/acxallxday/status/963903525603500032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FAMU SON Alumna|Registered Nurse|IG:acxallxday| Zoe life or no life 🇭🇹 |,id:twitter.com:65219834,FALSE,Polk Couny ✈️ Tally🚀Tampa,http://www.twitter.com/acxallxday,acxallxday,post
2,"Thoughts &amp; prayers to the victims &amp; their families at the Parkland, FL school shooting. God bless Broward county &amp; Miami-Dade county law enforcement &amp; first responders putting themselves in harm’s way to help these kids &amp; their families. These senseless acts shouldn’t happen. 💔  ",9.63904E+17,https://pbs.twimg.com/profile_images/961031987652972544/Xulh-31t_normal.jpg,en,https://twitter.com/joejonas/status/9753206057,3,-25200,74305,0,389,309,,,"tag:search.twitter.com,2005:963903562748178435",1.2589,,en,"[[-87.634643,24.396308],[-87.634643,31.001056],[-79.974307,31.001056],[-79.974307,24.396308]]","Florida, USA",Polygon,Florida,place,United States,2/14/18 22:31,http://twitter.com/shasfari/statuses/963903562748178435,2/14/18 22:31,ثريا,0,Twitter for iPhone,21611,9.63904E+17,https://twitter.com/shasfari/status/963903562748178435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""Any wish is possible. All it takes is a little courage to set it free.""",id:twitter.com:2161532401,FALSE,Disney World,http://www.twitter.com/shasfari,shasfari,post
3,"IDK - bet this ❄️is on Psych drugs already. Didn't Aurora shooter say ""The Zoloft made me do it""??Loading folks up w/ psychotropic drugs makes them act irrationally &amp; yes, violent. A kid who is a discipline problem or has teenage ""depression"" Is not necessarily ""mentally ill""! https://t.co/Tur6LNMjU3  ",9.63904E+17,https://pbs.twimg.com/profile_images/476956605779415042/s4xuHyF2_normal.jpeg,en,,153,-18000,37765,0,3362,4977,,,"tag:search.twitter.com,2005:963903657744982019",0.675507,,en,"[[-87.634643,24.396308],[-87.634643,31.001056],[-79.974307,31.001056],[-79.974307,24.396308]]","Florida, USA",Polygon,Florida,place,United States,2/14/18 22:31,http://twitter.com/danojano/statuses/963903657744982019,2/14/18 22:31,Jan Roper,0,Twitter for Android,114054,9.63904E+17,https://twitter.com/danojano/status/963903657744982019,Ann Coulter,17,1902256,865,id:twitter.com:196168350,https://pbs.twimg.com/profile_images/598204767739981825/iD1DZBbS_normal.jpg,en,http://www.twitter.com/AnnCoulter,http://www.anncoulter.com,12844,Los Angeles/NYC,person,9/28/10 14:04,AnnCoulter,32225,Author - follow me on #Facebook! http://goo.gl/JvMjld,Quito,-18000,TRUE,"0,140",703,Twitter Web Client,"tag:search.twitter.com,2005:963882845507936256",,http://twitter.com/AnnCoulter/statuses/963882845507936256,,,,,,,,,,MOST MENTALLY ILL ARE NOT VIOLENT!  WE MUST NOT STIGMATIZE THE MENTALLY ILL. -- Idiot liberals who want to blame the inanimate object. https://t.co/wgoQSboJ8G,"0,134",,,,,,,,,,,,,,,,,,,,,,,,,,,,,twitter.com/joshdcaplan/st…,https://twitter.com/joshdcaplan/status/963879401451597827,"135,158",https://t.co/wgoQSboJ8G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,activity,2/14/18 21:09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,low,en,post,https://twitter.com/AnnCoulter/status/963882845507936256; https://twitter.com/joshdcaplan/status/963879401451597827,Ann Coulter on Twitter; Josh Caplan on Twitter,"Rare, lucid Floridian. Retired social worker, medical tech and old-school-bleeding-heart-liberal...recovering life-long Democrat #DemExit  #SeditiousConspiracy",id:twitter.com:488706702,FALSE,,http://www.twitter.com/danojano,danojano,post
0,And now it starts. These guys just need to copy and paste their responses from last shooting. @RepJohnKatko https://t.co/GHuXCcphDZ  ,9.63904E+17,https://pbs.twimg.com/profile_images/928232566032883713/ltRghcbO_normal.jpg,en,,11,-14400,5120,0,347,458,,,"tag:search.twitter.com,2005:963903557970907141",0.757642,,en,"[[-79.76259,40.477383],[-79.76259,45.015851],[-71.777492,45.015851],[-71.777492,40.477383]]","New York, USA",Polygon,New York,place,United States,2/14/18 22:31,http://twitter.com/mcharbonteacher/statuses/963903557970907141,2/14/18 22:31,Michael Charbonneau,0,Twitter for iPhone,6707,9.63904E+17,https://twitter.com/mcharbonteacher/status/963903557970907141,Jim Inhofe,63,37431,352,id:twitter.com:7270292,https://pbs.twimg.com/profile_images/847193851496411136/d1spdzhn_normal.jpg,en,http://www.twitter.com/JimInhofe,http://www.Inhofe.senate.gov,1939,Oklahoma,person,7/5/07 14:39,JimInhofe,1292,United States Senator from the great state of Oklahoma.,Eastern Time (US & Canada),-18000,TRUE,,11,TweetDeck,"tag:search.twitter.com,2005:963898123855761408",,http://twitter.com/JimInhofe/statuses/963898123855761408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,activity,2/14/18 22:09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,low,en,post,,,Dad of three very cool kids - English/Media Teacher - Mexico High School (NY) - LeMoyne College '86,id:twitter.com:1478101897,FALSE,"Baldwinsville, NY",http://www.twitter.com/mcharbonteacher,mcharbonteacher,post
0,To all those NRA-owned pols offering thoughts and prayers... https://t.co/4e1SuB3kwC  ,9.63903E+17,https://pbs.twimg.com/profile_images/956591945803010054/K86ge2dg_normal.jpg,en,,13,-25200,16177,0,295,351,,,"tag:search.twitter.com,2005:963903427939053570",0.840456,,en,"[[-79.76259,40.477383],[-79.76259,45.015851],[-71.777492,45.015851],[-71.777492,40.477383]]","New York, USA",Polygon,New York,place,United States,2/14/18 22:31,http://twitter.com/helderweb/statuses/963903427939053570,2/14/18 22:31,Helderweb™,0,Twitter for Android,13541,9.63903E+17,https://twitter.com/helderweb/status/963903427939053570,Keep2020Alive 🌊,26624,39735,33157,id:twitter.com:755808822506041344,https://pbs.twimg.com/profile_images/821359457451900928/4TlGrz_O_normal.jpg,en,http://www.twitter.com/Keep2020Alive,,22,LOVE THE USA but hate what #ShitHoleDonnie is doing do us.,person,7/20/16 16:57,Keep2020Alive,35763,"I am #TheResistance. I block MAGAmorons, spammers, bots, trolls & those who add me to lists. My pinned tweet says it all. Some foul language. #BlueWave2018 #FBR",Eastern Time (US & Canada),-18000,FALSE,"0,0",20,Twitter Web Client,"tag:search.twitter.com,2005:963899950290669569",,http://twitter.com/Keep2020Alive/statuses/963899950290669569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,activity,2/14/18 22:17,pic.twitter.com/P3oLdJ4CfY,https://twitter.com/Keep2020Alive/status/963899950290669569/photo/1,9.639E+17,9.639E+17,"0,23",http://pbs.twimg.com/media/DWB14J_V4AAJXYc.jpg,https://pbs.twimg.com/media/DWB14J_V4AAJXYc.jpg,596,fit,700,596,fit,700,579,fit,680,150,crop,150,,,,,photo,https://t.co/P3oLdJ4CfY,,,,,,low,und,post,,,Retired from NYS Emergency Management. Traveled around the world 4 times. Seen plenty; love my country & grandkids. Hang on..this S storm will pass.,id:twitter.com:7995382,FALSE,upstate NY and Cape Cod Mass.,http://www.twitter.com/helderweb,helderweb,post
0,Another school shooting. When is enough enough? Praying for all the victims. Highschool today is so different than just a few years ago when I attended. I never felt unsafe. #PrayingforParkland #prayingforchange  ,9.63904E+17,https://pbs.twimg.com/profile_images/952421529849139200/1wXtRW0a_normal.jpg,en,,3,-18000,6654,0,282,187,,,"tag:search.twitter.com,2005:963903602757652480",1.508021,,en,"[[-87.634643,24.396308],[-87.634643,31.001056],[-79.974307,31.001056],[-79.974307,24.396308]]","Florida, USA",Polygon,Florida,place,United States,2/14/18 22:31,http://twitter.com/10ruthyrudy10/statuses/963903602757652480,2/14/18 22:31,Allyson Mitchell,0,Twitter for iPhone,8921,9.63904E+17,https://twitter.com/10ruthyrudy10/status/963903602757652480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"In the end we will not remember the worst of our enemies, but the silence of our friends. -Martin Luther King Jr.",id:twitter.com:633379148,FALSE,Florida-Stanley Living,http://www.twitter.com/10ruthyrudy10,10ruthyrudy10,post
3,"#JeffsNotes2022 Callie Chevalier is starting to get recognized even in national circles, and she showed why in a segment of yesterday’s game. True shooting stroke, scores at all 3 levels, long &amp; athletic, plays D, handle &amp; creativity improving. Confidence is soaring https://t.co/mfWDvnIrLt  ",9.63904E+17,https://pbs.twimg.com/profile_images/850209351323107328/9R1wAlPK_normal.jpg,en,http://www.empirestatetakeover.com,8,,3506,0,2620,1908,,,"tag:search.twitter.com,2005:963903721141923840",1.373166,,en,"[[-79.76259,40.477383],[-79.76259,45.015851],[-71.777492,45.015851],[-71.777492,40.477383]]","New York, USA",Polygon,New York,place,United States,2/14/18 22:32,http://twitter.com/NYSTakeover/statuses/963903721141923840,2/14/18 22:32,EmpireState Takeover,0,Twitter for iPhone,9599,9.63904E+17,https://twitter.com/NYSTakeover/status/963903721141923840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Upstate NY's one stop shop for high level girls hoops! The only summer league of its kind in upstate NY, one-day exposure events, & more! Director: @jeffmlinar",id:twitter.com:2908527891,FALSE,518 based but @ a gym near you,http://www.twitter.com/NYSTakeover,NYSTakeover,post
2,"@matthewjdowd Thoughts and prayers don't stop bullets, #GunControlNow is where we need to start. Stop the NRA from buying the soul's of our law makers. I am #TheResistance and together we will be decent again.  ",9.63904E+17,https://pbs.twimg.com/profile_images/962453114149220353/3JSaJKi4_normal.jpg,en,http://www.facebook.com/underyourspellrockandmetaphysicalshop,4,,12022,0,2178,3438,,,"tag:search.twitter.com,2005:963903913085800448",0.633508,http://twitter.com/matthewjdowd/statuses/963902357426855936,en,"[[-87.634643,24.396308],[-87.634643,31.001056],[-79.974307,31.001056],[-79.974307,24.396308]]","Florida, USA",Polygon,Florida,place,United States,2/14/18 22:32,http://twitter.com/onyxandindigo1/statuses/963903913085800448,2/14/18 22:32,🏳️‍🌈Dawn🏳️‍🌈,0,Twitter for iPhone,13342,9.63904E+17,https://twitter.com/onyxandindigo1/status/963903913085800448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"wife, mother, care giver, student, eclectic witch, my wife is my heart. science is real. I hope we make it thru drump, .#resist #Resist #TheResistance",id:twitter.com:742080381483094016,FALSE,"Atlantic Beach, FL",http://www.twitter.com/onyxandindigo1,onyxandindigo1,post
0,Kids shouldn’t feel scared to go to school  ,9.63904E+17,https://pbs.twimg.com/profile_images/859159855491317760/9wryoha0_normal.jpg,en,http://soundcloud.com/ricanhavoc00/cell,0,,5699,0,326,286,,,"tag:search.twitter.com,2005:963904012696334337",1.13986,,en,"[[-87.634643,24.396308],[-87.634643,31.001056],[-79.974307,31.001056],[-79.974307,24.396308]]","Florida, USA",Polygon,Florida,place,United States,2/14/18 22:33,http://twitter.com/andyfeliciano28/statuses/963904012696334337,2/14/18 22:33,Andy Feliciano,0,Twitter for iPhone,1127,9.63904E+17,https://twitter.com/andyfeliciano28/status/963904012696334337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cell,id:twitter.com:859158981260038144,FALSE,"Jacksonville, FL",http://www.twitter.com/andyfeliciano28,andyfeliciano28,post
2,"@tek_wiz @alienpatriot79 @_stylan @kris_huntley @JTMann05 @realDonaldTrump What time did this shooting start?Well, based on what my school schedule was like, this was at the end of the school day. Everyone was leaving. I guess Broward doesn’t do early r",9.63904E+17,https://pbs.twimg.com/profile_images/954044340082479104/cXR51UNa_normal.jpg,en,,28,-14400,14296,0,1536,2108,,,"tag:search.twitter.com,2005:963904150160527363",0.728653,http://twitter.com/tek_wiz/statuses/963903113894735874,en,"[[-87.634643,24.396308],[-87.634643,31.001056],[-79.974307,31.001056],[-79.974307,24.396308]]","Florida, USA",Polygon,Florida,place,United States,2/14/18 22:33,http://twitter.com/ThemeParker104/statuses/963904150160527363,2/14/18 22:33,Chandler,0,Twitter for iPhone,84752,9.63904E+17,https://twitter.com/ThemeParker104/status/963904150160527363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"WDW Passholder, host of @TPbacklot, Opening Team at @Topgolf Orlando. Opinions my own.",id:twitter.com:602155855,FALSE,"Orlando, FL",http://www.twitter.com/ThemeParker104,ThemeParker104,post
0,#MTPDaily So what's holding things up if we all agree to move forward on gun violence- Maybe we should start there....Exposing all the ppl that support what prevents getting control of the Gun violence till Society is less violent-  ,9.63904E+17,https://pbs.twimg.com/profile_images/743817165304795136/omHGV6R5_normal.jpg,en,,204,-18000,41,0,4898,5391,,,"tag:search.twitter.com,2005:963904292481617921",0.908551,,en,"[[-87.634643,24.396308],[-87.634643,31.001056],[-79.974307,31.001056],[-79.974307,24.396308]]","Florida, USA",Polygon,Florida,place,United States,2/14/18 22:34,http://twitter.com/joe_jg928/statuses/963904292481617921,2/14/18 22:34,Joe Grimaldi,0,Twitter Web Client,70207,9.63904E+17,https://twitter.com/joe_jg928/status/963904292481617921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Life, Prosperity, Freedom, Equal Rights, Opportunity,Truth, Justice, Economy, Humanity, Open Minds.Its Time 2 stand together & make America work - - #uniteblue",id:twitter.com:462205941,FALSE,"Clair Mel City, Florida",http://www.twitter.com/joe_jg928,joe_jg928,post
